,region,category,specialization,april_2021,may_2021,june_2021,july_2021,august_2021,september_2021,october_2021,november_2021,december_2021,january_2022,february_2022,march_2022,april_2022
635,kurgan_oblast,resumes,arts,-3.007712082262209,0.0,3.0077120822622163,-8.020565552699225,2.0051413881748097,10.025706940874034,5.012853470437019,-4.010282776349616,-9.023136246786628,-19.048843187660665,-10.025706940874038,-2.005141388174806,-11.028277634961434
636,sverdlovsk_oblast,indexes,all,3.501285347043702,2.6992287917737783,2.7994858611825184,2.899742930591259,2.7994858611825184,2.7994858611825184,2.9999999999999996,2.899742930591259,2.899742930591259,2.899742930591259,2.9999999999999996,3.902313624678663,4.604113110539846
637,sverdlovsk_oblast,indexes,it,1.3958868894601535,1.2956298200514134,1.1953727506426732,1.2956298200514134,1.2956298200514134,1.2956298200514134,1.2956298200514134,1.1953727506426732,1.2956298200514134,1.2956298200514134,1.2956298200514134,1.6966580976863748,2.097686375321336
638,sverdlovsk_oblast,indexes,security,3.501285347043702,2.899742930591259,2.7994858611825184,1.6966580976863748,2.598971722365038,2.899742930591259,3.2005141388174803,2.6992287917737783,2.6992287917737783,2.097686375321336,1.3958868894601535,2.1979434447300767,2.298200514138817
639,sverdlovsk_oblast,indexes,arts,5.205655526992287,4.604113110539846,4.203084832904883,4.102827763496142,4.102827763496142,4.002570694087403,4.203084832904883,4.102827763496142,4.002570694087403,2.6992287917737783,1.897172236503856,2.7994858611825184,3.3007712082262204
640,sverdlovsk_oblast,vacancies,all,-3.0719794344473144,19.987146529562963,-4.07455012853471,1.9408740359897223,5.95115681233932,0.9383033419023121,-1.0668380462725082,2.9434447300771183,-5.0771208226221205,-5.0771208226221205,6.953727506426716,-17.107969151670957,-13.09768637532136
641,sverdlovsk_oblast,vacancies,it,4.94858611825191,2.9434447300771183,1.9408740359897223,-0.06426735218509805,2.9434447300771183,2.9434447300771183,6.953727506426716,6.953727506426716,-11.092544987146553,-6.079691516709531,9.961439588688933,-15.102827763496151,-10.089974293059143
642,sverdlovsk_oblast,vacancies,security,-0.06426735218509805,13.971722365038545,-3.0719794344473144,65.10282776349612,-38.16195372750644,-6.079691516709531,-4.07455012853471,16.97943444730076,-4.07455012853471,14.974293059125955,47.05655526992286,-32.14652956298201,-4.07455012853471
643,sverdlovsk_oblast,vacancies,arts,10.964010282776329,5.95115681233932,5.95115681233932,4.94858611825191,5.95115681233932,7.9562982005141265,0.9383033419023121,-0.06426735218509805,-11.092544987146553,12.969151670951135,13.971722365038545,-29.13881748071981,-22.12082262210798
644,sverdlovsk_oblast,resumes,all,-4.010282776349612,-7.0179948586118215,-4.010282776349612,6.015424164524422,2.005141388174806,3.0077120822622163,5.0128534704370225,0.0,-6.015424164524418,-4.010282776349612,10.025706940874038,10.025706940874038,1.0025706940874102
645,sverdlovsk_oblast,resumes,it,1.0025706940874102,-4.010282776349612,-1.002570694087403,4.010282776349616,3.0077120822622163,4.010282776349616,5.0128534704370225,0.0,-5.012853470437015,-4.010282776349612,7.017994858611825,17.04370179948586,9.023136246786635
646,sverdlovsk_oblast,resumes,security,-2.005141388174806,-7.0179948586118215,-7.0179948586118215,-1.002570694087403,-1.002570694087403,3.0077120822622163,5.0128534704370225,2.005141388174806,-4.010282776349612,-10.025706940874038,-3.007712082262209,6.015424164524422,-1.002570694087403
647,sverdlovsk_oblast,resumes,arts,-3.007712082262209,-5.012853470437015,-4.010282776349612,4.010282776349616,4.010282776349616,6.015424164524422,6.015424164524422,0.0,-15.038560411311053,-24.061696658097688,-17.04370179948586,3.0077120822622163,-8.020565552699225
648,tyumen_oblast,indexes,all,5.504498714652956,4.7024421593830334,4.401670951156813,4.501928020565552,4.301413881748072,4.301413881748072,4.501928020565552,4.401670951156813,4.301413881748072,4.301413881748072,4.401670951156813,5.7050128534704365,6.106041131105398
649,tyumen_oblast,indexes,it,2.4967866323907453,2.396529562982005,2.196015424164524,2.296272493573265,2.296272493573265,2.4967866323907453,2.296272493573265,2.196015424164524,2.4967866323907453,2.4967866323907453,2.196015424164524,2.9980719794344477,3.298843187660668
650,tyumen_oblast,indexes,security,6.50706940874036,5.7050128534704365,4.902956298200515,6.005784061696659,6.106041131105398,5.805269922879177,6.50706940874036,5.404241645244216,4.401670951156813,3.8001285347043696,2.296272493573265,3.298843187660668,3.8001285347043696
651,tyumen_oblast,indexes,arts,5.805269922879177,5.7050128534704365,5.7050128534704365,5.7050128534704365,5.504498714652956,5.203727506426736,5.003213367609255,5.404241645244216,4.7024421593830334,2.7975578406169666,2.396529562982005,4.100899742930592,4.100899742930592
652,tyumen_oblast,vacancies,all,3.978149100257056,9.993573264781475,2.975578406169646,2.975578406169646,4.980719794344452,1.97300771208225,-1.0347043701799663,0.9704370179948398,-2.0372750642673623,-4.042416452442183,7.988431876606668,-16.073264781491005,-9.05526992287919
653,tyumen_oblast,vacancies,it,1.97300771208225,-0.03213367609255613,5.983290488431862,-2.0372750642673623,3.978149100257056,-3.0398457583547724,7.988431876606668,5.983290488431862,-10.057840616966587,-3.0398457583547724,17.01156812339331,-14.068123393316213,-6.047557840616989
654,tyumen_oblast,vacancies,security,9.993573264781475,6.9858611825192725,7.988431876606668,-18.07840616966581,-0.03213367609255613,3.978149100257056,-6.047557840616989,23.02699228791772,17.01156812339331,3.978149100257056,61.12467866323907,-24.093830334190244,-18.07840616966581
655,tyumen_oblast,vacancies,arts,14.003856041131101,-5.044987146529579,-2.0372750642673623,11.99871465295628,16.008997429305907,7.988431876606668,1.97300771208225,-12.062982005141407,-6.047557840616989,29.042416452442147,3.978149100257056,-38.1298200514139,-13.065552699228803
656,tyumen_oblast,resumes,all,-2.996143958868892,-6.003856041131105,-2.996143958868892,5.02442159383034,2.016709511568127,2.016709511568127,3.0192802056555266,-0.9910025706940893,-3.9987146529562985,-1.9935732647814888,9.03470437017995,8.032133676092544,-1.9935732647814888
657,tyumen_oblast,resumes,it,2.016709511568127,-0.9910025706940893,-1.9935732647814888,2.016709511568127,2.016709511568127,4.021850899742933,2.016709511568127,1.0141388174807204,-0.9910025706940893,-2.996143958868892,6.026992287917739,14.047557840616967,5.02442159383034
658,tyumen_oblast,resumes,security,-2.996143958868892,-6.003856041131105,-7.006426735218511,1.0141388174807204,0.011568123393317364,0.011568123393317364,5.02442159383034,2.016709511568127,-5.0012853470437015,-10.014138817480717,-2.996143958868892,9.03470437017995,-3.9987146529562985
659,tyumen_oblast,resumes,arts,-0.9910025706940893,-6.003856041131105,-0.9910025706940893,12.042416452442161,13.04498714652956,1.0141388174807204,-1.9935732647814888,-6.003856041131105,-17.03213367609255,-23.047557840616967,-13.02185089974293,6.026992287917739,-12.019280205655527
660,khanty_mansi_ao_ugra,indexes,all,5.303984575835476,4.7024421593830334,4.100899742930592,4.401670951156813,4.401670951156813,4.501928020565552,4.7024421593830334,4.201156812339333,4.000642673521851,4.401670951156813,4.501928020565552,5.604755784061696,5.905526992287918
661,khanty_mansi_ao_ugra,indexes,it,3.9003856041131106,3.298843187660668,2.8978149100257067,3.098329048843188,2.9980719794344477,2.9980719794344477,2.8978149100257067,2.396529562982005,2.6973007712082255,3.098329048843188,2.6973007712082255,3.4993573264781492,3.6998714652956304
662,khanty_mansi_ao_ugra,indexes,security,4.301413881748072,2.597043701799487,1.193444730077121,3.6998714652956304,3.399100257069408,3.8001285347043696,4.501928020565552,4.100899742930592,3.5996143958868903,3.098329048843188,1.193444730077121,1.393958868894602,1.5944730077120823
663,khanty_mansi_ao_ugra,indexes,arts,4.100899742930592,3.5996143958868903,3.198586118251928,2.597043701799487,3.8001285347043696,3.098329048843188,3.399100257069408,3.399100257069408,2.8978149100257067,2.396529562982005,2.396529562982005,3.198586118251928,2.8978149100257067
664,khanty_mansi_ao_ugra,vacancies,all,5.899742930591287,6.902313624678641,8.907455012853461,-5.128534704370168,2.8920308483290853,3.8946015424164386,1.8894601542416751,9.910025706940871,-0.11568123393314522,-12.146529562982039,6.902313624678641,-16.156812339331594,-10.14138817480719
665,khanty_mansi_ao_ugra,vacancies,it,5.899742930591287,10.912596401028281,5.899742930591287,-6.131105398457606,9.910025706940871,5.899742930591287,5.899742930591287,22.94344473007712,-14.151670951156802,-18.161953727506415,12.917737789203073,-14.151670951156802,-7.13367609254496
666,khanty_mansi_ao_ugra,vacancies,security,7.904884318766051,55.025706940874045,130.2185089974293,-68.29048843187661,5.899742930591287,-10.14138817480719,-14.151670951156802,12.917737789203073,16.928020565552714,2.8920308483290853,151.2724935732648,-12.146529562982039,-9.13881748071978
667,khanty_mansi_ao_ugra,vacancies,arts,-1.1182519280205838,5.899742930591287,5.899742930591287,31.966580976863753,-24.177377892030847,28.95886889460155,-5.128534704370168,-5.128534704370168,-3.1233933161953473,-10.14138817480719,-16.156812339331594,-37.210796915167094,4.897172236503877
668,khanty_mansi_ao_ugra,resumes,all,-3.9910025706940893,-5.996143958868892,-4.993573264781489,2.02442159383034,3.0269922879177393,7.03727506426735,7.03727506426735,-0.9832904884318729,-4.993573264781489,-3.9910025706940893,8.039845758354755,5.032133676092544,-3.9910025706940893
669,khanty_mansi_ao_ugra,resumes,it,1.0218508997429332,-3.9910025706940893,-5.996143958868892,1.0218508997429332,4.029562982005144,5.032133676092544,6.03470437017995,2.02442159383034,-4.993573264781489,-5.996143958868892,0.019280205655526572,9.042416452442161,0.019280205655526572
670,khanty_mansi_ao_ugra,resumes,security,-6.9987146529562985,-3.9910025706940893,5.032133676092544,-3.9910025706940893,-1.9858611825192796,0.019280205655526572,4.029562982005144,2.02442159383034,3.0269922879177393,-12.011568123393314,-2.9884318766066826,4.029562982005144,2.02442159383034
671,khanty_mansi_ao_ugra,resumes,arts,-2.9884318766066826,-5.996143958868892,-6.9987146529562985,9.042416452442161,10.04498714652956,4.029562982005144,4.029562982005144,-5.996143958868892,-17.02442159383034,-25.044987146529564,-16.02185089974293,-15.019280205655527,-5.996143958868892
672,chelybinsk_oblast,indexes,all,3.6998714652956304,3.198586118251928,2.8978149100257067,2.9980719794344477,2.9980719794344477,2.8978149100257067,2.8978149100257067,2.6973007712082255,2.7975578406169666,2.8978149100257067,3.098329048843188,3.9003856041131106,4.401670951156813
673,chelybinsk_oblast,indexes,it,1.7949871465295635,1.7949871465295635,1.6947300771208225,1.7949871465295635,1.6947300771208225,1.6947300771208225,1.5944730077120823,1.4942159383033422,1.4942159383033422,1.6947300771208225,1.5944730077120823,2.0957583547557848,2.196015424164524
674,chelybinsk_oblast,indexes,security,4.401670951156813,3.198586118251928,3.298843187660668,3.4993573264781492,3.399100257069408,3.4993573264781492,3.399100257069408,2.9980719794344477,2.8978149100257067,2.6973007712082255,2.4967866323907453,2.8978149100257067,2.6973007712082255
675,chelybinsk_oblast,indexes,arts,5.7050128534704365,4.7024421593830334,5.003213367609255,4.802699228791774,4.902956298200515,4.7024421593830334,4.7024421593830334,4.100899742930592,4.201156812339333,3.4993573264781492,2.4967866323907453,3.399100257069408,3.8001285347043696
676,chelybinsk_oblast,vacancies,all,4.010282776349612,8.020565552699225,4.010282776349612,4.010282776349612,3.007712082262202,4.010282776349612,1.0025706940873889,5.012853470437015,-6.0154241645244255,-7.017994858611829,8.020565552699225,-14.035989717223657,-11.028277634961448
677,chelybinsk_oblast,vacancies,it,7.0179948586118215,-7.105427357601002e-15,1.0025706940873889,-7.105427357601002e-15,3.007712082262202,9.023136246786635,9.023136246786635,8.020565552699225,-10.025706940874045,-11.028277634961448,15.03856041131105,-12.030848329048851,-1.0025706940874102
678,chelybinsk_oblast,vacancies,security,19.048843187660662,30.077120822622103,-7.017994858611829,-7.017994858611829,-1.0025706940874102,2.005141388174799,7.0179948586118215,9.023136246786635,2.005141388174799,-7.105427357601002e-15,10.02570694087403,-3.0077120822622163,1.0025706940873889
679,chelybinsk_oblast,vacancies,arts,17.043701799485856,10.02570694087403,-10.025706940874045,18.04627249357326,5.012853470437015,5.012853470437015,-3.0077120822622163,5.012853470437015,-11.028277634961448,-6.0154241645244255,17.043701799485856,-29.07455012853471,-16.041131105398463
680,chelybinsk_oblast,resumes,all,-4.010282776349616,-7.017994858611829,-4.010282776349616,7.017994858611825,1.0025706940874066,0.0,2.0051413881748097,-1.002570694087403,-3.007712082262209,-2.005141388174806,12.030848329048846,11.02827763496144,0.0
681,chelybinsk_oblast,resumes,it,-1.002570694087403,-3.007712082262209,-2.005141388174806,3.0077120822622163,2.0051413881748097,6.015424164524422,2.0051413881748097,0.0,-8.020565552699225,-2.005141388174806,9.023136246786638,16.04113110539845,5.012853470437019
682,chelybinsk_oblast,resumes,security,-2.005141388174806,-6.0154241645244255,-4.010282776349616,-1.002570694087403,-4.010282776349616,5.012853470437019,5.012853470437019,-2.005141388174806,-1.002570694087403,-6.0154241645244255,2.0051413881748097,9.023136246786638,-4.010282776349616
683,chelybinsk_oblast,resumes,arts,-6.0154241645244255,-9.023136246786628,-6.0154241645244255,13.033419023136243,8.020565552699232,1.0025706940874066,-5.012853470437019,-7.017994858611829,-10.025706940874038,-21.05398457583548,-18.046272493573262,-1.002570694087403,-8.020565552699225
684,yamalo_nenets_ao,indexes,all,4.003856041131105,3.502570694087403,3.0012853470437015,3.101542416452442,3.101542416452442,3.502570694087403,3.703084832904884,3.402313624678663,3.201799485861182,3.703084832904884,3.8033419023136243,4.505141388174807,4.304627249357326
685,yamalo_nenets_ao,indexes,it,2.4999999999999996,2.399742930591259,2.2994858611825184,2.2994858611825184,2.098971722365038,2.098971722365038,1.8984575835475574,1.5976863753213366,1.7982005141388169,2.7005141388174807,2.4999999999999996,3.101542416452442,2.901028277634961
686,yamalo_nenets_ao,indexes,security,3.8033419023136243,3.0012853470437015,1.497429305912596,2.098971722365038,2.7005141388174807,3.101542416452442,3.101542416452442,2.399742930591259,2.399742930591259,2.098971722365038,1.7982005141388169,1.5976863753213366,1.5976863753213366
687,yamalo_nenets_ao,indexes,arts,3.101542416452442,2.7005141388174807,2.7005141388174807,2.8007712082262204,2.7005141388174807,2.60025706940874,3.201799485861182,2.1992287917737787,1.7982005141388169,1.7982005141388169,2.2994858611825184,2.098971722365038,2.4999999999999996
688,yamalo_nenets_ao,vacancies,all,7.866323907455012,6.863753213367602,8.868894601542422,-1.1568123393316228,0.8483290488431976,-1.1568123393316228,1.8508997429306078,10.874035989717214,1.8508997429306078,-16.19537275064266,2.8534704370179895,-10.179948586118257,-2.159383033419033
689,yamalo_nenets_ao,vacancies,it,-1.1568123393316228,4.85861182519281,-0.15424164524421258,-5.167095115681235,9.871465295629832,7.866323907455012,19.89717223650385,13.881748071979445,-11.18251928020564,-34.24164524421593,13.881748071979445,-15.192802056555252,4.85861182519281
690,yamalo_nenets_ao,vacancies,security,14.884318766066855,23.90745501285346,131.18251928020567,-34.24164524421593,-27.223650385604117,-7.172236503856027,11.876606683804624,31.928020565552714,4.85861182519281,-5.167095115681235,11.876606683804624,9.871465295629832,-3.1619537275064147
